/home/xln/miniconda3/envs/elpis_torch/lib/python3.12/site-packages/torch/nn/modules/transformer.py:379: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
Using user data format:
  Train queries: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_queries.npz
  Train labels: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_labels.npz
Detected K=116, D=960
Supporting K values: [1, 10, 20, 50, 100]
Using user data format for data loading
Loading user data files:
  Queries: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_queries.npz
  Centroids: input/Training_data/gist1M_learn/leafsize20K/centroids.npy
  Labels: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_labels.npz
Warning: 'queries' key not found, using 'query_vectors' as queries
  Loading multi-K labels from: input/Training_data/gist1M_learn/leafsize20K/dynamicK/train_labels.npz
  Loaded K=1 labels: targets_k1, shape=(500000, 116)
  Loaded K=1 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=10 labels: targets_k10, shape=(500000, 116)
  Loaded K=10 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=20 labels: targets_k20, shape=(500000, 116)
  Loaded K=20 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=50 labels: targets_k50, shape=(500000, 116)
  Loaded K=50 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]
  Loaded K=100 labels: targets_k100, shape=(500000, 116)
  Loaded K=100 labels: shape=(500000, 116), sum_range=[1.000000, 1.000000]

 Training Configuration:
  Original queries: 500000
  K values: [1, 10, 20, 50, 100]
  Training mode: all
  Dataset size: 2500000
  Expected size (N*K): 500000 * 5 = 2500000
  Each query has 5 training samples (one per K value)
  Batch size: 128
  Batches per epoch: 17579

Enabling torch.compile optimization...
Using experiment ID: H
Epoch 001 | Batch 650 | val_kld=0.880941 | val_ordacc@10=0.139838 | val_recall@10=0.557460
Epoch 001 | Batch 660 | val_kld=0.891167 | val_ordacc@10=0.139693 | val_recall@10=0.553954
Epoch 001 | Step 660 | lr=5.000000e-04 | loss=1.080050 | k_vals=[10, 20, 20, 50, 10]
Epoch 001 | Batch 670 | val_kld=0.883960 | val_ordacc@10=0.140186 | val_recall@10=0.556762
Epoch 001 | Batch 680 | val_kld=0.872601 | val_ordacc@10=0.142572 | val_recall@10=0.556816
Epoch 001 | Batch 690 | val_kld=0.873112 | val_ordacc@10=0.141366 | val_recall@10=0.567348
Epoch 001 | Step 690 | lr=5.000000e-04 | loss=0.960766 | k_vals=[20, 10, 10, 10, 100]
Epoch 001 | Batch 700 | val_kld=0.870382 | val_ordacc@10=0.141881 | val_recall@10=0.561115
Epoch 001 | Batch 710 | val_kld=0.904321 | val_ordacc@10=0.136788 | val_recall@10=0.551694
Epoch 001 | Batch 720 | val_kld=0.883395 | val_ordacc@10=0.140354 | val_recall@10=0.564712
Epoch 001 | Step 720 | lr=5.000000e-04 | loss=1.000174 | k_vals=[50, 100, 100, 1, 1]
Epoch 001 | Batch 730 | val_kld=0.882666 | val_ordacc@10=0.139252 | val_recall@10=0.552020
Epoch 001 | Batch 740 | val_kld=0.887669 | val_ordacc@10=0.135953 | val_recall@10=0.567875
Epoch 001 | Batch 750 | val_kld=0.883871 | val_ordacc@10=0.136612 | val_recall@10=0.549124
Epoch 001 | Step 750 | lr=5.000000e-04 | loss=0.920342 | k_vals=[50, 20, 1, 50, 50]
Epoch 001 | Batch 760 | val_kld=0.895853 | val_ordacc@10=0.135642 | val_recall@10=0.561579
Epoch 001 | Batch 770 | val_kld=0.867838 | val_ordacc@10=0.139056 | val_recall@10=0.557760
Epoch 001 | Batch 780 | val_kld=0.851764 | val_ordacc@10=0.146147 | val_recall@10=0.553257
Epoch 001 | Step 780 | lr=5.000000e-04 | loss=0.725028 | k_vals=[20, 100, 100, 50, 100]
Epoch 001 | Batch 790 | val_kld=0.861331 | val_ordacc@10=0.143762 | val_recall@10=0.559714
Epoch 001 | Batch 800 | val_kld=0.867289 | val_ordacc@10=0.139456 | val_recall@10=0.565586
Epoch 001 | Batch 810 | val_kld=0.882888 | val_ordacc@10=0.137413 | val_recall@10=0.553973
Epoch 001 | Step 810 | lr=5.000000e-04 | loss=0.890741 | k_vals=[20, 100, 10, 100, 1]
Epoch 001 | Batch 820 | val_kld=0.867461 | val_ordacc@10=0.141515 | val_recall@10=0.566054
Epoch 001 | Batch 830 | val_kld=0.852006 | val_ordacc@10=0.145134 | val_recall@10=0.558779
Epoch 001 | Batch 840 | val_kld=0.866759 | val_ordacc@10=0.142357 | val_recall@10=0.563601
Epoch 001 | Step 840 | lr=5.000000e-04 | loss=0.974227 | k_vals=[1, 10, 50, 10, 100]
Epoch 001 | Batch 850 | val_kld=0.877839 | val_ordacc@10=0.139826 | val_recall@10=0.566136
Epoch 001 | Batch 860 | val_kld=0.867695 | val_ordacc@10=0.141132 | val_recall@10=0.564991
Epoch 001 | Batch 870 | val_kld=0.884132 | val_ordacc@10=0.137178 | val_recall@10=0.567585
Epoch 001 | Step 870 | lr=5.000000e-04 | loss=0.971205 | k_vals=[1, 50, 100, 50, 1]
Epoch 001 | Batch 880 | val_kld=0.855762 | val_ordacc@10=0.142234 | val_recall@10=0.563133
Epoch 001 | Batch 890 | val_kld=0.880913 | val_ordacc@10=0.137662 | val_recall@10=0.554363
Epoch 001 | Batch 900 | val_kld=0.866312 | val_ordacc@10=0.140810 | val_recall@10=0.565819
Epoch 001 | Step 900 | lr=5.000000e-04 | loss=1.023920 | k_vals=[20, 1, 100, 20, 20]
Epoch 001 | Batch 910 | val_kld=0.883781 | val_ordacc@10=0.138204 | val_recall@10=0.564769
Epoch 001 | Batch 920 | val_kld=0.876027 | val_ordacc@10=0.138360 | val_recall@10=0.559322
Epoch 001 | Batch 930 | val_kld=0.871874 | val_ordacc@10=0.140568 | val_recall@10=0.560201
Epoch 001 | Step 930 | lr=5.000000e-04 | loss=0.880891 | k_vals=[10, 50, 20, 1, 20]
Epoch 001 | Batch 940 | val_kld=0.848372 | val_ordacc@10=0.144610 | val_recall@10=0.558265
Epoch 001 | Batch 950 | val_kld=0.848015 | val_ordacc@10=0.143510 | val_recall@10=0.565238
Epoch 001 | Batch 960 | val_kld=0.856126 | val_ordacc@10=0.143922 | val_recall@10=0.564800
Epoch 001 | Step 960 | lr=5.000000e-04 | loss=0.909131 | k_vals=[50, 10, 20, 50, 10]
Epoch 001 | Batch 970 | val_kld=0.863304 | val_ordacc@10=0.140836 | val_recall@10=0.566006
Epoch 001 | Batch 980 | val_kld=0.853613 | val_ordacc@10=0.144850 | val_recall@10=0.563361
Epoch 001 | Batch 990 | val_kld=0.879148 | val_ordacc@10=0.136116 | val_recall@10=0.559722
Epoch 001 | Step 990 | lr=5.000000e-04 | loss=0.950271 | k_vals=[50, 1, 1, 100, 50]
Epoch 001 | Batch 1000 | val_kld=0.862043 | val_ordacc@10=0.140074 | val_recall@10=0.561064
Epoch 001 | Batch 1010 | val_kld=0.861332 | val_ordacc@10=0.141378 | val_recall@10=0.556733
Epoch 001 | Batch 1020 | val_kld=0.853396 | val_ordacc@10=0.144040 | val_recall@10=0.564392
Epoch 001 | Step 1020 | lr=5.000000e-04 | loss=0.853508 | k_vals=[50, 20, 10, 1, 1]
Epoch 001 | Batch 1030 | val_kld=0.848788 | val_ordacc@10=0.145220 | val_recall@10=0.556287
Epoch 001 | Batch 1040 | val_kld=0.848351 | val_ordacc@10=0.146939 | val_recall@10=0.564514
Epoch 001 | Batch 1050 | val_kld=0.855308 | val_ordacc@10=0.145288 | val_recall@10=0.561550
Epoch 001 | Step 1050 | lr=5.000000e-04 | loss=0.801741 | k_vals=[1, 100, 1, 10, 10]
Epoch 001 | Batch 1060 | val_kld=0.857438 | val_ordacc@10=0.141363 | val_recall@10=0.558596
Epoch 001 | Batch 1070 | val_kld=0.833762 | val_ordacc@10=0.147744 | val_recall@10=0.566096
Epoch 001 | Batch 1080 | val_kld=0.848659 | val_ordacc@10=0.145216 | val_recall@10=0.558950
Epoch 001 | Step 1080 | lr=5.000000e-04 | loss=0.813989 | k_vals=[10, 20, 50, 10, 1]
Epoch 001 | Batch 1090 | val_kld=0.867553 | val_ordacc@10=0.139947 | val_recall@10=0.572430
Epoch 001 | Batch 1100 | val_kld=0.858975 | val_ordacc@10=0.143731 | val_recall@10=0.572814
Epoch 001 | Batch 1110 | val_kld=0.864013 | val_ordacc@10=0.143598 | val_recall@10=0.559224
Epoch 001 | Step 1110 | lr=5.000000e-04 | loss=0.703491 | k_vals=[100, 1, 50, 20, 10]
Epoch 001 | Batch 1120 | val_kld=0.830615 | val_ordacc@10=0.148784 | val_recall@10=0.563468
Epoch 001 | Batch 1130 | val_kld=0.831002 | val_ordacc@10=0.148755 | val_recall@10=0.572574
Epoch 001 | Batch 1140 | val_kld=0.846605 | val_ordacc@10=0.146745 | val_recall@10=0.564729
Epoch 001 | Step 1140 | lr=5.000000e-04 | loss=0.864352 | k_vals=[50, 10, 100, 1, 1]
Epoch 001 | Batch 1150 | val_kld=0.843435 | val_ordacc@10=0.144311 | val_recall@10=0.564786
Epoch 001 | Batch 1160 | val_kld=0.856757 | val_ordacc@10=0.142251 | val_recall@10=0.555908
Epoch 001 | Batch 1170 | val_kld=0.849409 | val_ordacc@10=0.145646 | val_recall@10=0.557837
Epoch 001 | Step 1170 | lr=5.000000e-04 | loss=0.874005 | k_vals=[50, 1, 100, 1, 50]
Epoch 001 | Batch 1180 | val_kld=0.863953 | val_ordacc@10=0.138328 | val_recall@10=0.563542
Epoch 001 | Batch 1190 | val_kld=0.839890 | val_ordacc@10=0.145205 | val_recall@10=0.560650
Epoch 001 | Batch 1200 | val_kld=0.862774 | val_ordacc@10=0.139266 | val_recall@10=0.558161
Epoch 001 | Step 1200 | lr=5.000000e-04 | loss=0.832893 | k_vals=[20, 20, 10, 50, 10]
Epoch 001 | Batch 1210 | val_kld=0.844935 | val_ordacc@10=0.143589 | val_recall@10=0.562269
Epoch 001 | Batch 1220 | val_kld=0.848860 | val_ordacc@10=0.143769 | val_recall@10=0.565186
Epoch 001 | Batch 1230 | val_kld=0.836047 | val_ordacc@10=0.145842 | val_recall@10=0.565581
Epoch 001 | Step 1230 | lr=5.000000e-04 | loss=0.804575 | k_vals=[1, 50, 50, 1, 50]
Epoch 001 | Batch 1240 | val_kld=0.844996 | val_ordacc@10=0.143974 | val_recall@10=0.559877
Epoch 001 | Batch 1250 | val_kld=0.866320 | val_ordacc@10=0.141957 | val_recall@10=0.558138
Epoch 001 | Batch 1260 | val_kld=0.850605 | val_ordacc@10=0.144019 | val_recall@10=0.565204
Epoch 001 | Step 1260 | lr=5.000000e-04 | loss=0.825910 | k_vals=[10, 50, 100, 10, 20]
Epoch 001 | Batch 1270 | val_kld=0.838749 | val_ordacc@10=0.145358 | val_recall@10=0.560980
Epoch 001 | Batch 1280 | val_kld=0.831900 | val_ordacc@10=0.148846 | val_recall@10=0.561512
Epoch 001 | Batch 1290 | val_kld=0.834822 | val_ordacc@10=0.147341 | val_recall@10=0.563382
Epoch 001 | Step 1290 | lr=5.000000e-04 | loss=0.823205 | k_vals=[50, 20, 100, 50, 20]
Epoch 001 | Batch 1300 | val_kld=0.869930 | val_ordacc@10=0.139233 | val_recall@10=0.568414
Epoch 001 | Batch 1310 | val_kld=0.828910 | val_ordacc@10=0.147874 | val_recall@10=0.568407
Epoch 001 | Batch 1320 | val_kld=0.843311 | val_ordacc@10=0.144427 | val_recall@10=0.558150
Epoch 001 | Step 1320 | lr=5.000000e-04 | loss=0.900389 | k_vals=[1, 10, 1, 100, 50]
Epoch 001 | Batch 1330 | val_kld=0.858949 | val_ordacc@10=0.141972 | val_recall@10=0.561208
Epoch 001 | Batch 1340 | val_kld=0.849571 | val_ordacc@10=0.144383 | val_recall@10=0.562889
Epoch 001 | Batch 1350 | val_kld=0.855231 | val_ordacc@10=0.140458 | val_recall@10=0.556058
Epoch 001 | Step 1350 | lr=5.000000e-04 | loss=0.803214 | k_vals=[100, 100, 100, 50, 50]
Epoch 001 | Batch 1360 | val_kld=0.850512 | val_ordacc@10=0.143031 | val_recall@10=0.555590
