Epoch 001 | Batch 1720 | val_kld=0.844890 | val_ordacc@10=0.142698 | val_recall@10=0.567827
Epoch 001 | Batch 1730 | val_kld=0.844823 | val_ordacc@10=0.145374 | val_recall@10=0.559188
Epoch 001 | Batch 1740 | val_kld=0.814163 | val_ordacc@10=0.151660 | val_recall@10=0.566314
Epoch 001 | Step 1740 | lr=5.000000e-04 | loss=0.907488 | k_vals=[20, 20, 100, 50, 100]
Epoch 001 | Batch 1750 | val_kld=0.829081 | val_ordacc@10=0.148512 | val_recall@10=0.564899
Epoch 001 | Batch 1760 | val_kld=0.833866 | val_ordacc@10=0.149280 | val_recall@10=0.567553
Epoch 001 | Batch 1770 | val_kld=0.847011 | val_ordacc@10=0.143106 | val_recall@10=0.555243
Epoch 001 | Step 1770 | lr=5.000000e-04 | loss=0.766703 | k_vals=[1, 20, 20, 100, 1]
Epoch 001 | Batch 1780 | val_kld=0.846905 | val_ordacc@10=0.142167 | val_recall@10=0.557764
Epoch 001 | Batch 1790 | val_kld=0.838401 | val_ordacc@10=0.144083 | val_recall@10=0.568924
Epoch 001 | Batch 1800 | val_kld=0.833336 | val_ordacc@10=0.147748 | val_recall@10=0.572776
Epoch 001 | Step 1800 | lr=5.000000e-04 | loss=0.775612 | k_vals=[20, 10, 50, 10, 100]
Epoch 001 | Batch 1810 | val_kld=0.867631 | val_ordacc@10=0.139238 | val_recall@10=0.564396
Epoch 001 | Batch 1820 | val_kld=0.820855 | val_ordacc@10=0.150152 | val_recall@10=0.567542
Epoch 001 | Batch 1830 | val_kld=0.811715 | val_ordacc@10=0.152352 | val_recall@10=0.564423
Epoch 001 | Step 1830 | lr=5.000000e-04 | loss=0.861515 | k_vals=[100, 10, 20, 100, 20]
Epoch 001 | Batch 1840 | val_kld=0.821766 | val_ordacc@10=0.149887 | val_recall@10=0.563540
Epoch 001 | Batch 1850 | val_kld=0.833670 | val_ordacc@10=0.147856 | val_recall@10=0.556233
Epoch 001 | Batch 1860 | val_kld=0.824548 | val_ordacc@10=0.149640 | val_recall@10=0.574296
Epoch 001 | Step 1860 | lr=5.000000e-04 | loss=0.811157 | k_vals=[20, 100, 20, 20, 100]
Epoch 001 | Batch 1870 | val_kld=0.835243 | val_ordacc@10=0.147842 | val_recall@10=0.557168
Epoch 001 | Batch 1880 | val_kld=0.836950 | val_ordacc@10=0.143471 | val_recall@10=0.565668
Epoch 001 | Batch 1890 | val_kld=0.834469 | val_ordacc@10=0.146652 | val_recall@10=0.567598
Epoch 001 | Step 1890 | lr=5.000000e-04 | loss=1.035994 | k_vals=[1, 20, 1, 20, 1]
Epoch 001 | Batch 1900 | val_kld=0.834315 | val_ordacc@10=0.147282 | val_recall@10=0.564405
Epoch 001 | Batch 1910 | val_kld=0.854822 | val_ordacc@10=0.143302 | val_recall@10=0.569005
Epoch 001 | Batch 1920 | val_kld=0.839131 | val_ordacc@10=0.146970 | val_recall@10=0.563493
Epoch 001 | Step 1920 | lr=5.000000e-04 | loss=0.890526 | k_vals=[50, 20, 20, 20, 10]
Epoch 001 | Batch 1930 | val_kld=0.850400 | val_ordacc@10=0.141949 | val_recall@10=0.556301
Epoch 001 | Batch 1940 | val_kld=0.822217 | val_ordacc@10=0.148920 | val_recall@10=0.565271
Epoch 001 | Batch 1950 | val_kld=0.827105 | val_ordacc@10=0.146639 | val_recall@10=0.571058
Epoch 001 | Step 1950 | lr=5.000000e-04 | loss=0.927639 | k_vals=[10, 1, 100, 100, 100]
Epoch 001 | Batch 1960 | val_kld=0.834074 | val_ordacc@10=0.148610 | val_recall@10=0.571347
Epoch 001 | Batch 1970 | val_kld=0.835148 | val_ordacc@10=0.145981 | val_recall@10=0.573597
Epoch 001 | Batch 1980 | val_kld=0.823638 | val_ordacc@10=0.148514 | val_recall@10=0.563199
Epoch 001 | Step 1980 | lr=5.000000e-04 | loss=0.815478 | k_vals=[1, 100, 1, 20, 20]
Epoch 001 | Batch 1990 | val_kld=0.822857 | val_ordacc@10=0.148083 | val_recall@10=0.560248
Epoch 001 | Batch 2000 | val_kld=0.818789 | val_ordacc@10=0.148924 | val_recall@10=0.564813
Epoch 001 | Batch 2010 | val_kld=0.836911 | val_ordacc@10=0.145512 | val_recall@10=0.560184
Epoch 001 | Step 2010 | lr=5.000000e-04 | loss=0.874878 | k_vals=[20, 50, 10, 20, 50]
Epoch 001 | Batch 2020 | val_kld=0.819615 | val_ordacc@10=0.149358 | val_recall@10=0.573184
Epoch 001 | Batch 2030 | val_kld=0.825582 | val_ordacc@10=0.146763 | val_recall@10=0.568462
Epoch 001 | Batch 2040 | val_kld=0.819783 | val_ordacc@10=0.148189 | val_recall@10=0.569287
Epoch 001 | Step 2040 | lr=5.000000e-04 | loss=0.722275 | k_vals=[20, 100, 20, 100, 10]
Epoch 001 | Batch 2050 | val_kld=0.812615 | val_ordacc@10=0.151934 | val_recall@10=0.567350
Epoch 001 | Batch 2060 | val_kld=0.848125 | val_ordacc@10=0.142748 | val_recall@10=0.563576
Epoch 001 | Batch 2070 | val_kld=0.817445 | val_ordacc@10=0.149956 | val_recall@10=0.564514
Epoch 001 | Step 2070 | lr=5.000000e-04 | loss=0.777377 | k_vals=[100, 50, 100, 10, 1]
Epoch 001 | Batch 2080 | val_kld=0.826116 | val_ordacc@10=0.147467 | val_recall@10=0.564554
Epoch 001 | Batch 2090 | val_kld=0.819889 | val_ordacc@10=0.149881 | val_recall@10=0.571566
Epoch 001 | Batch 2100 | val_kld=0.831984 | val_ordacc@10=0.143144 | val_recall@10=0.568954
Epoch 001 | Step 2100 | lr=5.000000e-04 | loss=0.964601 | k_vals=[50, 10, 100, 1, 1]
Epoch 001 | Batch 2110 | val_kld=0.818821 | val_ordacc@10=0.147667 | val_recall@10=0.561626
Epoch 001 | Batch 2120 | val_kld=0.830338 | val_ordacc@10=0.146293 | val_recall@10=0.561668
Epoch 001 | Batch 2130 | val_kld=0.860055 | val_ordacc@10=0.142337 | val_recall@10=0.562977
Epoch 001 | Step 2130 | lr=5.000000e-04 | loss=0.682349 | k_vals=[10, 20, 10, 10, 20]
Epoch 001 | Batch 2140 | val_kld=0.818933 | val_ordacc@10=0.148482 | val_recall@10=0.563813
Epoch 001 | Batch 2150 | val_kld=0.825336 | val_ordacc@10=0.149739 | val_recall@10=0.563763
Epoch 001 | Batch 2160 | val_kld=0.834099 | val_ordacc@10=0.148516 | val_recall@10=0.564370
Epoch 001 | Step 2160 | lr=5.000000e-04 | loss=0.900455 | k_vals=[1, 1, 50, 100, 20]
Epoch 001 | Batch 2170 | val_kld=0.830524 | val_ordacc@10=0.144026 | val_recall@10=0.564770
Epoch 001 | Batch 2180 | val_kld=0.827536 | val_ordacc@10=0.146878 | val_recall@10=0.557085
Epoch 001 | Batch 2190 | val_kld=0.837278 | val_ordacc@10=0.145414 | val_recall@10=0.554586
Epoch 001 | Step 2190 | lr=5.000000e-04 | loss=0.937817 | k_vals=[20, 20, 100, 100, 10]
Epoch 001 | Batch 2200 | val_kld=0.837365 | val_ordacc@10=0.144464 | val_recall@10=0.563267
Epoch 001 | Batch 2210 | val_kld=0.829812 | val_ordacc@10=0.145789 | val_recall@10=0.570669
Epoch 001 | Batch 2220 | val_kld=0.841417 | val_ordacc@10=0.143240 | val_recall@10=0.570699
Epoch 001 | Step 2220 | lr=5.000000e-04 | loss=0.708241 | k_vals=[20, 50, 100, 10, 50]
Epoch 001 | Batch 2230 | val_kld=0.817235 | val_ordacc@10=0.149771 | val_recall@10=0.572986
Epoch 001 | Batch 2240 | val_kld=0.821305 | val_ordacc@10=0.149803 | val_recall@10=0.567279
Epoch 001 | Batch 2250 | val_kld=0.829233 | val_ordacc@10=0.145807 | val_recall@10=0.558325
Epoch 001 | Step 2250 | lr=5.000000e-04 | loss=0.802816 | k_vals=[50, 1, 20, 20, 50]
Epoch 001 | Batch 2260 | val_kld=0.827130 | val_ordacc@10=0.149888 | val_recall@10=0.563503
Epoch 001 | Batch 2270 | val_kld=0.818339 | val_ordacc@10=0.150372 | val_recall@10=0.572380
Epoch 001 | Batch 2280 | val_kld=0.825818 | val_ordacc@10=0.146714 | val_recall@10=0.565986
Epoch 001 | Step 2280 | lr=5.000000e-04 | loss=0.716208 | k_vals=[10, 50, 100, 50, 20]
Epoch 001 | Batch 2290 | val_kld=0.830915 | val_ordacc@10=0.145564 | val_recall@10=0.561838
Epoch 001 | Batch 2300 | val_kld=0.816039 | val_ordacc@10=0.150838 | val_recall@10=0.566114
Epoch 001 | Batch 2310 | val_kld=0.824076 | val_ordacc@10=0.147543 | val_recall@10=0.566703
Epoch 001 | Step 2310 | lr=5.000000e-04 | loss=0.760121 | k_vals=[20, 50, 50, 10, 10]
Epoch 001 | Batch 2320 | val_kld=0.824586 | val_ordacc@10=0.147576 | val_recall@10=0.563920
Epoch 001 | Batch 2330 | val_kld=0.819118 | val_ordacc@10=0.149380 | val_recall@10=0.564025
Epoch 001 | Batch 2340 | val_kld=0.834892 | val_ordacc@10=0.143494 | val_recall@10=0.569232
Epoch 001 | Step 2340 | lr=5.000000e-04 | loss=0.783275 | k_vals=[20, 20, 10, 20, 50]
Epoch 001 | Batch 2350 | val_kld=0.823358 | val_ordacc@10=0.148724 | val_recall@10=0.568541
Epoch 001 | Batch 2360 | val_kld=0.812410 | val_ordacc@10=0.150406 | val_recall@10=0.568108
Epoch 001 | Batch 2370 | val_kld=0.820078 | val_ordacc@10=0.149487 | val_recall@10=0.572913
Epoch 001 | Step 2370 | lr=5.000000e-04 | loss=0.654491 | k_vals=[1, 20, 100, 1, 10]
Epoch 001 | Batch 2380 | val_kld=0.834329 | val_ordacc@10=0.148532 | val_recall@10=0.572309
Epoch 001 | Batch 2390 | val_kld=0.820023 | val_ordacc@10=0.148210 | val_recall@10=0.569971
Epoch 001 | Batch 2400 | val_kld=0.836432 | val_ordacc@10=0.144510 | val_recall@10=0.563179
Epoch 001 | Step 2400 | lr=5.000000e-04 | loss=0.710423 | k_vals=[1, 1, 50, 20, 100]
Epoch 001 | Batch 2410 | val_kld=0.819690 | val_ordacc@10=0.148619 | val_recall@10=0.562059
Epoch 001 | Batch 2420 | val_kld=0.815786 | val_ordacc@10=0.148624 | val_recall@10=0.567944
Epoch 001 | Batch 2430 | val_kld=0.823658 | val_ordacc@10=0.148130 | val_recall@10=0.570173
Epoch 001 | Step 2430 | lr=5.000000e-04 | loss=0.863958 | k_vals=[50, 20, 1, 100, 20]
Epoch 001 | Batch 2440 | val_kld=0.816283 | val_ordacc@10=0.150376 | val_recall@10=0.570174
Epoch 001 | Batch 2450 | val_kld=0.818239 | val_ordacc@10=0.149303 | val_recall@10=0.569312
Epoch 001 | Batch 2460 | val_kld=0.821991 | val_ordacc@10=0.149348 | val_recall@10=0.561038
Epoch 001 | Step 2460 | lr=5.000000e-04 | loss=0.927014 | k_vals=[100, 10, 1, 10, 1]
Epoch 001 | Batch 2470 | val_kld=0.823658 | val_ordacc@10=0.147010 | val_recall@10=0.559550
Epoch 001 | Batch 2480 | val_kld=0.809629 | val_ordacc@10=0.151714 | val_recall@10=0.563968
Epoch 001 | Batch 2490 | val_kld=0.822115 | val_ordacc@10=0.149716 | val_recall@10=0.574932
Epoch 001 | Step 2490 | lr=5.000000e-04 | loss=0.885398 | k_vals=[10, 20, 10, 100, 1]
Epoch 001 | Batch 2500 | val_kld=0.819902 | val_ordacc@10=0.149184 | val_recall@10=0.562813
Epoch 001 | Batch 2510 | val_kld=0.815966 | val_ordacc@10=0.150827 | val_recall@10=0.567744
Epoch 001 | Batch 2520 | val_kld=0.824198 | val_ordacc@10=0.148147 | val_recall@10=0.565370
Epoch 001 | Step 2520 | lr=5.000000e-04 | loss=0.730734 | k_vals=[10, 10, 10, 20, 10]
Epoch 001 | Batch 2530 | val_kld=0.825328 | val_ordacc@10=0.148301 | val_recall@10=0.570045
Epoch 001 | Batch 2540 | val_kld=0.826900 | val_ordacc@10=0.147775 | val_recall@10=0.563516
Epoch 001 | Batch 2550 | val_kld=0.829707 | val_ordacc@10=0.145158 | val_recall@10=0.563322
Epoch 001 | Step 2550 | lr=5.000000e-04 | loss=0.855566 | k_vals=[100, 20, 10, 100, 50]
Epoch 001 | Batch 2560 | val_kld=0.819510 | val_ordacc@10=0.148182 | val_recall@10=0.563964
Epoch 001 | Batch 2570 | val_kld=0.812952 | val_ordacc@10=0.150617 | val_recall@10=0.569610
Epoch 001 | Batch 2580 | val_kld=0.806910 | val_ordacc@10=0.151800 | val_recall@10=0.566854
Epoch 001 | Step 2580 | lr=5.000000e-04 | loss=0.706809 | k_vals=[20, 10, 10, 100, 10]
Epoch 001 | Batch 2590 | val_kld=0.815315 | val_ordacc@10=0.152836 | val_recall@10=0.563725
Epoch 001 | Batch 2600 | val_kld=0.824887 | val_ordacc@10=0.149217 | val_recall@10=0.564120
Epoch 001 | Batch 2610 | val_kld=0.833989 | val_ordacc@10=0.146444 | val_recall@10=0.569422
Epoch 001 | Step 2610 | lr=5.000000e-04 | loss=0.892308 | k_vals=[50, 1, 1, 50, 20]
Epoch 001 | Batch 2620 | val_kld=0.824910 | val_ordacc@10=0.146512 | val_recall@10=0.564295
Epoch 001 | Batch 2630 | val_kld=0.818392 | val_ordacc@10=0.148590 | val_recall@10=0.565478
Epoch 001 | Batch 2640 | val_kld=0.820120 | val_ordacc@10=0.146808 | val_recall@10=0.566276
Epoch 001 | Step 2640 | lr=5.000000e-04 | loss=0.990630 | k_vals=[50, 50, 1, 1, 50]
Epoch 001 | Batch 2650 | val_kld=0.816578 | val_ordacc@10=0.150997 | val_recall@10=0.575090
Epoch 001 | Batch 2660 | val_kld=0.813106 | val_ordacc@10=0.150228 | val_recall@10=0.566362
Epoch 001 | Batch 2670 | val_kld=0.823598 | val_ordacc@10=0.146579 | val_recall@10=0.564216
Epoch 001 | Step 2670 | lr=5.000000e-04 | loss=0.953049 | k_vals=[1, 20, 1, 50, 50]
Epoch 001 | Batch 2680 | val_kld=0.817434 | val_ordacc@10=0.149614 | val_recall@10=0.566030
Epoch 001 | Batch 2690 | val_kld=0.813530 | val_ordacc@10=0.150726 | val_recall@10=0.574071
Epoch 001 | Batch 2700 | val_kld=0.826713 | val_ordacc@10=0.147833 | val_recall@10=0.572762
Epoch 001 | Step 2700 | lr=5.000000e-04 | loss=0.790014 | k_vals=[1, 50, 10, 1, 20]
Epoch 001 | Batch 2710 | val_kld=0.823106 | val_ordacc@10=0.144441 | val_recall@10=0.568196
Epoch 001 | Batch 2720 | val_kld=0.805196 | val_ordacc@10=0.152548 | val_recall@10=0.572230
Epoch 001 | Batch 2730 | val_kld=0.809246 | val_ordacc@10=0.151618 | val_recall@10=0.567784
Epoch 001 | Step 2730 | lr=5.000000e-04 | loss=0.876305 | k_vals=[10, 1, 50, 20, 50]
Epoch 001 | Batch 2740 | val_kld=0.817723 | val_ordacc@10=0.149490 | val_recall@10=0.564973
Epoch 001 | Batch 2750 | val_kld=0.820643 | val_ordacc@10=0.149078 | val_recall@10=0.564986
Epoch 001 | Batch 2760 | val_kld=0.814591 | val_ordacc@10=0.150632 | val_recall@10=0.570232
Epoch 001 | Step 2760 | lr=5.000000e-04 | loss=0.780607 | k_vals=[20, 100, 10, 100, 1]
Epoch 001 | Batch 2770 | val_kld=0.810168 | val_ordacc@10=0.151845 | val_recall@10=0.568334
Epoch 001 | Batch 2780 | val_kld=0.814814 | val_ordacc@10=0.151782 | val_recall@10=0.563832
Epoch 001 | Batch 2790 | val_kld=0.817775 | val_ordacc@10=0.149203 | val_recall@10=0.568618
Epoch 001 | Step 2790 | lr=5.000000e-04 | loss=0.771389 | k_vals=[100, 10, 20, 100, 100]
Epoch 001 | Batch 2800 | val_kld=0.817228 | val_ordacc@10=0.147511 | val_recall@10=0.565198
Epoch 001 | Batch 2810 | val_kld=0.834110 | val_ordacc@10=0.144743 | val_recall@10=0.561423
Epoch 001 | Batch 2820 | val_kld=0.803562 | val_ordacc@10=0.153739 | val_recall@10=0.569081
Epoch 001 | Step 2820 | lr=5.000000e-04 | loss=0.899203 | k_vals=[50, 50, 100, 100, 10]
Epoch 001 | Batch 2830 | val_kld=0.808860 | val_ordacc@10=0.151968 | val_recall@10=0.564424
Epoch 001 | Batch 2840 | val_kld=0.806588 | val_ordacc@10=0.150550 | val_recall@10=0.565449
Epoch 001 | Batch 2850 | val_kld=0.808469 | val_ordacc@10=0.151529 | val_recall@10=0.571341
Epoch 001 | Step 2850 | lr=5.000000e-04 | loss=0.777734 | k_vals=[100, 1, 1, 50, 100]
Epoch 001 | Batch 2860 | val_kld=0.811461 | val_ordacc@10=0.150620 | val_recall@10=0.568088
Epoch 001 | Batch 2870 | val_kld=0.811815 | val_ordacc@10=0.151314 | val_recall@10=0.572060
Epoch 001 | Batch 2880 | val_kld=0.824915 | val_ordacc@10=0.147310 | val_recall@10=0.566904
Epoch 001 | Step 2880 | lr=5.000000e-04 | loss=0.870613 | k_vals=[50, 50, 20, 1, 100]
Epoch 001 | Batch 2890 | val_kld=0.809762 | val_ordacc@10=0.150488 | val_recall@10=0.564858
Epoch 001 | Batch 2900 | val_kld=0.813596 | val_ordacc@10=0.149219 | val_recall@10=0.562864
Epoch 001 | Batch 2910 | val_kld=0.808349 | val_ordacc@10=0.149703 | val_recall@10=0.571917
Epoch 001 | Step 2910 | lr=5.000000e-04 | loss=0.831982 | k_vals=[50, 100, 50, 1, 100]
Epoch 001 | Batch 2920 | val_kld=0.811835 | val_ordacc@10=0.150364 | val_recall@10=0.573574
Epoch 001 | Batch 2930 | val_kld=0.820489 | val_ordacc@10=0.148922 | val_recall@10=0.569334
Epoch 001 | Batch 2940 | val_kld=0.809171 | val_ordacc@10=0.150640 | val_recall@10=0.572776
Epoch 001 | Step 2940 | lr=5.000000e-04 | loss=0.803986 | k_vals=[10, 10, 10, 1, 10]
Epoch 001 | Batch 2950 | val_kld=0.817049 | val_ordacc@10=0.149312 | val_recall@10=0.567752
Epoch 001 | Batch 2960 | val_kld=0.812790 | val_ordacc@10=0.149835 | val_recall@10=0.568358
Epoch 001 | Batch 2970 | val_kld=0.812081 | val_ordacc@10=0.153166 | val_recall@10=0.571836
Epoch 001 | Step 2970 | lr=5.000000e-04 | loss=0.675165 | k_vals=[10, 1, 100, 50, 50]
Epoch 001 | Batch 2980 | val_kld=0.832116 | val_ordacc@10=0.144324 | val_recall@10=0.560699
Epoch 001 | Batch 2990 | val_kld=0.826671 | val_ordacc@10=0.149001 | val_recall@10=0.571584
Epoch 001 | Batch 3000 | val_kld=0.817758 | val_ordacc@10=0.150271 | val_recall@10=0.568044
Epoch 001 | Step 3000 | lr=5.000000e-04 | loss=0.896466 | k_vals=[50, 10, 10, 50, 20]
Epoch 001 | Batch 3010 | val_kld=0.825394 | val_ordacc@10=0.146879 | val_recall@10=0.562427
Epoch 001 | Batch 3020 | val_kld=0.801725 | val_ordacc@10=0.152808 | val_recall@10=0.569992
Epoch 001 | Batch 3030 | val_kld=0.818295 | val_ordacc@10=0.149369 | val_recall@10=0.568870
Epoch 001 | Step 3030 | lr=5.000000e-04 | loss=0.970985 | k_vals=[20, 1, 20, 1, 20]
Epoch 001 | Batch 3040 | val_kld=0.825967 | val_ordacc@10=0.146610 | val_recall@10=0.562192
Epoch 001 | Batch 3050 | val_kld=0.806801 | val_ordacc@10=0.151193 | val_recall@10=0.562170
Epoch 001 | Batch 3060 | val_kld=0.830644 | val_ordacc@10=0.147014 | val_recall@10=0.560912
Epoch 001 | Step 3060 | lr=5.000000e-04 | loss=0.871294 | k_vals=[50, 20, 50, 1, 100]
Epoch 001 | Batch 3070 | val_kld=0.810351 | val_ordacc@10=0.150100 | val_recall@10=0.564677
Epoch 001 | Batch 3080 | val_kld=0.807049 | val_ordacc@10=0.152047 | val_recall@10=0.569782
Epoch 001 | Batch 3090 | val_kld=0.817007 | val_ordacc@10=0.150041 | val_recall@10=0.568222
Epoch 001 | Step 3090 | lr=5.000000e-04 | loss=0.769041 | k_vals=[50, 1, 1, 1, 100]
Epoch 001 | Batch 3100 | val_kld=0.804257 | val_ordacc@10=0.153401 | val_recall@10=0.568377
Epoch 001 | Batch 3110 | val_kld=0.812254 | val_ordacc@10=0.150560 | val_recall@10=0.570110
Epoch 001 | Batch 3120 | val_kld=0.819978 | val_ordacc@10=0.150607 | val_recall@10=0.571581
Epoch 001 | Step 3120 | lr=5.000000e-04 | loss=0.750527 | k_vals=[50, 100, 50, 10, 1]
Epoch 001 | Batch 3130 | val_kld=0.800288 | val_ordacc@10=0.154869 | val_recall@10=0.576938
Epoch 001 | Batch 3140 | val_kld=0.804007 | val_ordacc@10=0.152890 | val_recall@10=0.569357
Epoch 001 | Batch 3150 | val_kld=0.813770 | val_ordacc@10=0.148515 | val_recall@10=0.566569
Epoch 001 | Step 3150 | lr=5.000000e-04 | loss=0.728016 | k_vals=[20, 20, 100, 10, 10]
Epoch 001 | Batch 3160 | val_kld=0.805556 | val_ordacc@10=0.152903 | val_recall@10=0.573043
Epoch 001 | Batch 3170 | val_kld=0.799583 | val_ordacc@10=0.153140 | val_recall@10=0.574836
Epoch 001 | Batch 3180 | val_kld=0.801952 | val_ordacc@10=0.153869 | val_recall@10=0.570434
Epoch 001 | Step 3180 | lr=5.000000e-04 | loss=0.987766 | k_vals=[100, 10, 10, 1, 10]
Epoch 001 | Batch 3190 | val_kld=0.803907 | val_ordacc@10=0.153046 | val_recall@10=0.573072
Epoch 001 | Batch 3200 | val_kld=0.826397 | val_ordacc@10=0.149246 | val_recall@10=0.566781
Epoch 001 | Batch 3210 | val_kld=0.809330 | val_ordacc@10=0.152811 | val_recall@10=0.568872
Epoch 001 | Step 3210 | lr=5.000000e-04 | loss=0.736962 | k_vals=[50, 50, 20, 50, 10]
Epoch 001 | Batch 3220 | val_kld=0.822609 | val_ordacc@10=0.148838 | val_recall@10=0.572384
Epoch 001 | Batch 3230 | val_kld=0.818053 | val_ordacc@10=0.149678 | val_recall@10=0.571387
Epoch 001 | Batch 3240 | val_kld=0.827125 | val_ordacc@10=0.146818 | val_recall@10=0.572818
Epoch 001 | Step 3240 | lr=5.000000e-04 | loss=0.866176 | k_vals=[50, 100, 50, 1, 20]
Epoch 001 | Batch 3250 | val_kld=0.826495 | val_ordacc@10=0.150570 | val_recall@10=0.574613
Epoch 001 | Batch 3260 | val_kld=0.811099 | val_ordacc@10=0.152764 | val_recall@10=0.570223
Epoch 001 | Batch 3270 | val_kld=0.819225 | val_ordacc@10=0.147224 | val_recall@10=0.571230
Epoch 001 | Step 3270 | lr=5.000000e-04 | loss=0.861424 | k_vals=[100, 20, 50, 10, 100]
Epoch 001 | Batch 3280 | val_kld=0.805721 | val_ordacc@10=0.152846 | val_recall@10=0.574231
Epoch 001 | Batch 3290 | val_kld=0.809864 | val_ordacc@10=0.149265 | val_recall@10=0.568526
Epoch 001 | Batch 3300 | val_kld=0.806163 | val_ordacc@10=0.151837 | val_recall@10=0.568189
Epoch 001 | Step 3300 | lr=5.000000e-04 | loss=0.719910 | k_vals=[50, 50, 50, 10, 100]
Epoch 001 | Batch 3310 | val_kld=0.807504 | val_ordacc@10=0.151300 | val_recall@10=0.570543
Epoch 001 | Batch 3320 | val_kld=0.810833 | val_ordacc@10=0.151004 | val_recall@10=0.571851
Epoch 001 | Batch 3330 | val_kld=0.802145 | val_ordacc@10=0.153777 | val_recall@10=0.574826
Epoch 001 | Step 3330 | lr=5.000000e-04 | loss=0.708597 | k_vals=[100, 50, 100, 1, 50]
Epoch 001 | Batch 3340 | val_kld=0.806921 | val_ordacc@10=0.150754 | val_recall@10=0.574172
Epoch 001 | Batch 3350 | val_kld=0.809919 | val_ordacc@10=0.150760 | val_recall@10=0.575787
Epoch 001 | Batch 3360 | val_kld=0.807097 | val_ordacc@10=0.151527 | val_recall@10=0.571682
Epoch 001 | Step 3360 | lr=5.000000e-04 | loss=0.682922 | k_vals=[10, 50, 100, 100, 100]
Epoch 001 | Batch 3370 | val_kld=0.807320 | val_ordacc@10=0.152419 | val_recall@10=0.576227
Epoch 001 | Batch 3380 | val_kld=0.798826 | val_ordacc@10=0.154649 | val_recall@10=0.578477
Epoch 001 | Batch 3390 | val_kld=0.813693 | val_ordacc@10=0.149430 | val_recall@10=0.570460
Epoch 001 | Step 3390 | lr=5.000000e-04 | loss=0.807832 | k_vals=[50, 100, 10, 20, 100]
Epoch 001 | Batch 3400 | val_kld=0.807823 | val_ordacc@10=0.151870 | val_recall@10=0.569832
Epoch 001 | Batch 3410 | val_kld=0.802249 | val_ordacc@10=0.154097 | val_recall@10=0.569734
Epoch 001 | Batch 3420 | val_kld=0.808382 | val_ordacc@10=0.151502 | val_recall@10=0.567266
Epoch 001 | Step 3420 | lr=5.000000e-04 | loss=0.779438 | k_vals=[20, 100, 1, 100, 100]
Epoch 001 | Batch 3430 | val_kld=0.813086 | val_ordacc@10=0.148616 | val_recall@10=0.569265
Epoch 001 | Batch 3440 | val_kld=0.801768 | val_ordacc@10=0.153342 | val_recall@10=0.568445
Epoch 001 | Batch 3450 | val_kld=0.803293 | val_ordacc@10=0.152366 | val_recall@10=0.565585
Epoch 001 | Step 3450 | lr=5.000000e-04 | loss=0.828281 | k_vals=[10, 100, 1, 10, 20]
Epoch 001 | Batch 3460 | val_kld=0.798603 | val_ordacc@10=0.153690 | val_recall@10=0.568542
Epoch 001 | Batch 3470 | val_kld=0.807700 | val_ordacc@10=0.151373 | val_recall@10=0.567417
Epoch 001 | Batch 3480 | val_kld=0.813743 | val_ordacc@10=0.149079 | val_recall@10=0.564960
Epoch 001 | Step 3480 | lr=5.000000e-04 | loss=0.981546 | k_vals=[100, 10, 10, 10, 10]
Epoch 001 | Batch 3490 | val_kld=0.806356 | val_ordacc@10=0.153448 | val_recall@10=0.573740
Epoch 001 | Batch 3500 | val_kld=0.814279 | val_ordacc@10=0.148624 | val_recall@10=0.578188
Epoch 001 | Batch 3510 | val_kld=0.791150 | val_ordacc@10=0.154594 | val_recall@10=0.564080
Epoch 001 | Step 3510 | lr=5.000000e-04 | loss=0.663753 | k_vals=[50, 20, 50, 1, 1]
Epoch 001 | Batch 3520 | val_kld=0.804625 | val_ordacc@10=0.153799 | val_recall@10=0.569394
Epoch 001 | Batch 3530 | val_kld=0.804629 | val_ordacc@10=0.152136 | val_recall@10=0.570913
Epoch 001 | Batch 3540 | val_kld=0.803779 | val_ordacc@10=0.153117 | val_recall@10=0.578377
Epoch 001 | Step 3540 | lr=5.000000e-04 | loss=0.827673 | k_vals=[100, 50, 100, 20, 20]
Epoch 001 | Batch 3550 | val_kld=0.801249 | val_ordacc@10=0.153266 | val_recall@10=0.576561
Epoch 001 | Batch 3560 | val_kld=0.805457 | val_ordacc@10=0.152393 | val_recall@10=0.567796
Epoch 001 | Batch 3570 | val_kld=0.817562 | val_ordacc@10=0.148721 | val_recall@10=0.572366
Epoch 001 | Step 3570 | lr=5.000000e-04 | loss=0.818467 | k_vals=[50, 100, 100, 20, 10]
Epoch 001 | Batch 3580 | val_kld=0.794372 | val_ordacc@10=0.155380 | val_recall@10=0.572908
Epoch 001 | Batch 3590 | val_kld=0.807493 | val_ordacc@10=0.152736 | val_recall@10=0.564242
Epoch 001 | Batch 3600 | val_kld=0.797383 | val_ordacc@10=0.154184 | val_recall@10=0.573264
Epoch 001 | Step 3600 | lr=5.000000e-04 | loss=0.760503 | k_vals=[20, 100, 50, 100, 50]
Epoch 001 | Batch 3610 | val_kld=0.808553 | val_ordacc@10=0.151758 | val_recall@10=0.573252
Epoch 001 | Batch 3620 | val_kld=0.815107 | val_ordacc@10=0.150000 | val_recall@10=0.574204
Epoch 001 | Batch 3630 | val_kld=0.792975 | val_ordacc@10=0.156258 | val_recall@10=0.572189
